spec,term,coef,se,pvalue,n,r2_within
event_att,"C(rel_t, contr.treatment(base=-1))[-4]:treated",-0.007363912769317947,0.0068789301255972445,0.2845570424011392,12616,0.001785582781477335
event_att,"C(rel_t, contr.treatment(base=-1))[-3]:treated",0.0027835137632437504,0.006553306923270199,0.6710772828008569,12616,0.001785582781477335
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.0037878965243832094,0.00534261550577467,0.4784314162932293,12616,0.001785582781477335
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.011342618606132364,0.005278896613695078,0.03181234172198111,12616,0.001785582781477335
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",0.009894965131451858,0.004908320962247289,0.04397385977924162,12616,0.001785582781477335
event_att,"C(rel_t, contr.treatment(base=-1))[3]:treated",0.015324641169236042,0.006758368693891204,0.023494243191158892,12616,0.001785582781477335
event_att,"C(rel_t, contr.treatment(base=-1))[4]:treated",-0.0035602130196722595,0.006382001299237583,0.5770245920640029,12616,0.001785582781477335
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated",-0.010075548248555808,0.005586001020038484,0.07146704629556533,12616,0.01179331249927773
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated",-0.0020180477790937798,0.005885847386082026,0.7317461680173247,12616,0.01179331249927773
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.00017628776294630126,0.0038405115095335807,0.9633940502056828,12616,0.01179331249927773
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.009570637101420176,0.005128433084372438,0.06220022630798816,12616,0.01179331249927773
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.0018484666158244843,0.004301169503972073,0.6674296577779852,12616,0.01179331249927773
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated",0.004978851855684024,0.006077007717209792,0.41274295571753505,12616,0.01179331249927773
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated",-0.005510270039639438,0.005367411904094215,0.3047589353709219,12616,0.01179331249927773
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_disp",0.011261286225338516,0.023610924294259927,0.6334621674272971,12616,0.01179331249927773
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_disp",0.020459175473952738,0.021186798716977012,0.3343641139131175,12616,0.01179331249927773
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",0.011880096980005526,0.019174967197013993,0.5356352002296494,12616,0.01179331249927773
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",0.010644951621631104,0.016139109342221174,0.5096230266939654,12616,0.01179331249927773
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",0.05323320956773149,0.015914195739779775,0.0008421069456050478,12616,0.01179331249927773
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_disp",0.04785696903983826,0.021683089553200207,0.02745003527353762,12616,0.01179331249927773
