spec,term,coef,se,pvalue,n,r2_within
event_att,"C(rel_t, contr.treatment(base=-1))[-4]:treated",0.06891949831559929,0.09924337186658429,0.48753136602185076,4812,0.0027513128726215363
event_att,"C(rel_t, contr.treatment(base=-1))[-3]:treated",0.12499266019256432,0.09312263143145216,0.17976638537608602,4812,0.0027513128726215363
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",-0.10132564515586166,0.11064901948486769,0.35998289999023636,4812,0.0027513128726215363
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.07019515417396244,0.10500785348283424,0.5039554791654624,4812,0.0027513128726215363
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",0.08194751987218754,0.10987004780898073,0.45589511943700467,4812,0.0027513128726215363
event_att,"C(rel_t, contr.treatment(base=-1))[3]:treated",0.19194251367335174,0.12123679261834107,0.11363174304184076,4812,0.0027513128726215363
event_att,"C(rel_t, contr.treatment(base=-1))[4]:treated",0.14177803523411744,0.11542695433759832,0.21957186639712734,4812,0.0027513128726215363
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated",0.11175716066549549,0.11904178773156052,0.34801430116990906,4812,0.010233884804625837
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated",0.11206473492842448,0.11358976834640366,0.32404513455330775,4812,0.010233884804625837
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",-0.10814007793635981,0.15447170011207773,0.48401949952852963,4812,0.010233884804625837
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.10616129123395603,0.1298940853666464,0.4139200614449723,4812,0.010233884804625837
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",0.12687341035518723,0.12454536148774076,0.30854903248022425,4812,0.010233884804625837
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated",0.2660380274808237,0.13919191512966533,0.05619739597529971,4812,0.010233884804625837
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated",0.08387613186878744,0.13234429606704404,0.5263471595932752,4812,0.010233884804625837
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_disp",-0.32838446797529924,0.2043430435640867,0.10830502966000677,4812,0.010233884804625837
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_disp",0.06164915490697467,0.18919047274273615,0.7445874278865476,4812,0.010233884804625837
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",-0.0582574079141099,0.21315297627936125,0.7846586896667138,4812,0.010233884804625837
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",-0.1960570665112248,0.18672306587429763,0.29392933130491583,4812,0.010233884804625837
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",-0.19225154382642165,0.29587882239106666,0.5159655052642229,4812,0.010233884804625837
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_disp",-0.3520678644005248,0.3042015378114086,0.24735343924879882,4812,0.010233884804625837
