spec,term,coef,se,pvalue,n,r2_within
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",0.0658166668499506,0.023090666549768768,0.0043999016134159685,21760,0.03136509002014398
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",0.10283331373667146,0.019707455245382574,1.944989223012783e-07,21760,0.03136509002014398
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",0.04111695387058633,0.02122374520252103,0.05281102209354449,21760,0.03136509002014398
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",0.059412733894886716,0.02009528328457782,0.003137779717338196,21760,0.03136509002014398
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",0.107320223663816,0.023003266270941545,3.228667438737176e-06,21760,0.03136509002014398
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",0.08004381873751379,0.01887911318878648,2.3117307570430512e-05,21760,0.03136509002014398
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",0.020649082718412967,0.008380393246835247,0.013802018031401353,21760,0.03136509002014398
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:displacement_prob_centered",0.03214453623717937,0.008780277132890871,0.0002560238418543026,21760,0.03136509002014398
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",0.035874926760711114,0.00812024604434119,1.0353427430498385e-05,21760,0.03136509002014398
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",-0.018569842044914818,0.007981084471593687,0.020052666168590028,21760,0.03136509002014398
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",-0.0271429624439543,0.008078938992845478,0.0007909825708387608,21760,0.03136509002014398
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:displacement_prob_centered",-0.0552997369456673,0.007972333116240269,5.005329484220056e-12,21760,0.03136509002014398
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:displacement_prob_centered",-0.03615601251019145,0.008745478697104502,3.668917987043052e-05,21760,0.03136509002014398
