spec,term,coef,se,pvalue,n,r2_within
event_att,"C(rel_t, contr.treatment(base=-1))[-4]:treated",-0.009595997682365546,0.008407616567247301,0.2538206212629157,23128,0.002597849996142987
event_att,"C(rel_t, contr.treatment(base=-1))[-3]:treated",0.0009200780756100655,0.007850523811037504,0.9067100454172219,23128,0.002597849996142987
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",-0.01588320833945999,0.005900889322385672,0.007150638386484109,23128,0.002597849996142987
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",-0.016407126850241895,0.006406655453481832,0.010488985777135973,23128,0.002597849996142987
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.02712668685169984,0.006634619215151242,4.457098566246209e-05,23128,0.002597849996142987
event_att,"C(rel_t, contr.treatment(base=-1))[3]:treated",-0.022650976133648013,0.006735975170464123,0.0007819275595164488,23128,0.002597849996142987
event_att,"C(rel_t, contr.treatment(base=-1))[4]:treated",-0.029436905430728733,0.006806314920516372,1.5773977963373653e-05,23128,0.002597849996142987
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated",0.008528172464480295,0.007824324204974753,0.2758232095168216,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated",0.012487016168547058,0.0076525764402682475,0.10284319122876906,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",-0.005588437040664067,0.003986360108310503,0.16105558826674438,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",-0.004494855463005988,0.003852996092324864,0.24347341748905738,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.009792258696714911,0.003573095939680077,0.006171301746010993,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated",-0.007409113179811544,0.004301290988809216,0.08508009965418939,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated",-0.008076433121016888,0.004186020303678291,0.053781218581221646,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_disp",-0.03819178718767481,0.017367717774224432,0.027956163126672484,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_disp",-0.02475891780800288,0.01640106488747109,0.13125685792751307,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",-0.02293464391138259,0.01266507248351704,0.07026667807013576,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",-0.023306704419215365,0.013377249761821275,0.0815685875339911,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",-0.035257985895235995,0.01370255694367923,0.010128794333417401,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_disp",-0.03044841578679308,0.013917193049738819,0.02876201173173132,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_disp",-0.04389054276896675,0.013783851583938831,0.0014669796397326351,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:disp_binary",-0.014804549808665756,0.003947861091801057,0.00018029020839960275,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:disp_binary",-0.005673316624235275,0.003849509125000997,0.14065065041490032,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",0.0037698087465436246,0.003352524685652045,0.26090766906455176,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",-0.027345310232803177,0.0033575062735643584,4.440892098500626e-16,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",-0.026617471980225755,0.0037122571462500347,9.472422846101836e-13,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:disp_binary",-0.02883363549526193,0.003994822508696993,6.723510637129948e-13,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",-0.02844645356803321,0.003969073942851809,9.687806112879116e-13,23128,0.01703512484667935
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated",0.002257568255852859,0.006407029735562184,0.7245954802293948,23128,0.02518499381626116
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated",0.009330015647662735,0.006466109108877596,0.14915410482142066,23128,0.02518499381626116
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",-0.008228350202924986,0.003382376584049199,0.015046483826725243,23128,0.02518499381626116
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",-0.005182616956988186,0.003529101747004124,0.14206720922709914,23128,0.02518499381626116
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.012427947406719686,0.0033975513290559287,0.0002588170140054302,23128,0.02518499381626116
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated",-0.008883672537085406,0.00390886909271667,0.02311761020960512,23128,0.02518499381626116
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated",-0.011888376653712009,0.0038774768729887047,0.00218943678639838,23128,0.02518499381626116
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_score",-0.05945498359052565,0.03046956335128281,0.05111893428532133,23128,0.02518499381626116
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",-0.04422164285395877,0.028195862179664993,0.11690346995810064,23128,0.02518499381626116
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",-0.044401933370968726,0.022152851772758306,0.04512637474924919,23128,0.02518499381626116
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",-0.050969899826708444,0.02331251781953446,0.028868145671456347,23128,0.02518499381626116
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",-0.0718408811125,0.023564062123180258,0.0023187914160465173,23128,0.02518499381626116
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",-0.06533251963536889,0.02345676400786991,0.005383814259166453,23128,0.02518499381626116
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",-0.08713495693597507,0.02315716044369915,0.0001713837561261311,23128,0.02518499381626116
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",-0.03795912542361112,0.006752119193462509,2.0700203107182347e-08,23128,0.02518499381626116
