spec,term,coef,se,pvalue,n,r2_within
event_att,"C(rel_t, contr.treatment(base=-1))[-4]:treated",-0.009595997682365546,0.008407616567247301,0.2538206212629157,23128,0.002597849996142987
event_att,"C(rel_t, contr.treatment(base=-1))[-3]:treated",0.0009200780756100655,0.007850523811037504,0.9067100454172219,23128,0.002597849996142987
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",-0.01588320833945999,0.005900889322385672,0.007150638386484109,23128,0.002597849996142987
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",-0.016407126850241895,0.006406655453481832,0.010488985777135973,23128,0.002597849996142987
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.02712668685169984,0.006634619215151242,4.457098566246209e-05,23128,0.002597849996142987
event_att,"C(rel_t, contr.treatment(base=-1))[3]:treated",-0.022650976133648013,0.006735975170464123,0.0007819275595164488,23128,0.002597849996142987
event_att,"C(rel_t, contr.treatment(base=-1))[4]:treated",-0.029436905430728733,0.006806314920516372,1.5773977963373653e-05,23128,0.002597849996142987
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated",0.008528172464480295,0.007824324204974753,0.2758232095168216,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated",0.012487016168547058,0.0076525764402682475,0.10284319122876906,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",-0.005588437040664067,0.003986360108310503,0.16105558826674438,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",-0.004494855463005988,0.003852996092324864,0.24347341748905738,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.009792258696714911,0.003573095939680077,0.006171301746010993,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated",-0.007409113179811544,0.004301290988809216,0.08508009965418939,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated",-0.008076433121016888,0.004186020303678291,0.053781218581221646,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_disp",-0.03819178718767481,0.017367717774224432,0.027956163126672484,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_disp",-0.02475891780800288,0.01640106488747109,0.13125685792751307,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",-0.02293464391138259,0.01266507248351704,0.07026667807013576,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",-0.023306704419215365,0.013377249761821275,0.0815685875339911,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",-0.035257985895235995,0.01370255694367923,0.010128794333417401,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_disp",-0.03044841578679308,0.013917193049738819,0.02876201173173132,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_disp",-0.04389054276896675,0.013783851583938831,0.0014669796397326351,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:disp_binary",-0.014804549808665756,0.003947861091801057,0.00018029020839960275,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:disp_binary",-0.005673316624235275,0.003849509125000997,0.14065065041490032,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",0.0037698087465436246,0.003352524685652045,0.26090766906455176,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",-0.027345310232803177,0.0033575062735643584,4.440892098500626e-16,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",-0.026617471980225755,0.0037122571462500347,9.472422846101836e-13,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:disp_binary",-0.02883363549526193,0.003994822508696993,6.723510637129948e-13,23128,0.01703512484667935
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",-0.02844645356803321,0.003969073942851809,9.687806112879116e-13,23128,0.01703512484667935
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated",0.0018807173061583526,0.00640583198990951,0.7690888287882565,23128,0.02518499381626116
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated",0.00904972008453022,0.0064553142259276735,0.16105180496635496,23128,0.02518499381626116
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",-0.008509788523963653,0.0034319070245769287,0.013209240348929008,23128,0.02518499381626116
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",-0.00550568584029331,0.003571179141948662,0.12325606481160256,23128,0.02518499381626116
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.01288330543794237,0.003449718386098298,0.00019164727893761224,23128,0.02518499381626116
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated",-0.009297777807723433,0.003945377826254007,0.018508218574179613,23128,0.02518499381626116
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated",-0.0124406750362851,0.003908064718313832,0.0014713604219287468,23128,0.02518499381626116
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_score",-0.05945498359052957,0.03046956335128399,0.05111893428531511,23128,0.02518499381626116
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",-0.044221642853962524,0.028195862179666097,0.11690346995808398,23128,0.02518499381626116
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",-0.04440193337097234,0.02215285177275934,0.04512637474924164,23128,0.02518499381626116
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",-0.050969899826712246,0.023312517819535656,0.028868145671452572,23128,0.02518499381626116
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",-0.0718408811125036,0.023564062123181434,0.0023187914160465173,23128,0.02518499381626116
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",-0.06533251963537265,0.023456764007870987,0.005383814259166009,23128,0.02518499381626116
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",-0.0871349569359789,0.023157160443700156,0.0001713837561261311,23128,0.02518499381626116
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",-0.03795912542361088,0.006752119193462514,2.0700203107182347e-08,23128,0.02518499381626116
