spec,term,coef,se,pvalue,n,r2_within
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.015946322760543828,0.0046846757913732075,0.0006738523828970777,10880,0.0017720923259109123
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.0022792131404671097,0.004181214548594257,0.5857240086797031,10880,0.0017720923259109123
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",0.015680823021958987,0.004804069705364261,0.0011118450535667623,10880,0.0017720923259109123
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.0054231882504286524,0.0030750576289027506,0.07791073190200981,10880,0.026292596737157337
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",-0.0049765044311037105,0.002828793717144834,0.07865056991508834,10880,0.026292596737157337
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",0.007957225557461246,0.004209750977660848,0.058838929733621814,10880,0.026292596737157337
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",0.05917049147221031,0.01586234269621696,0.0001952010184624875,10880,0.026292596737157337
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",0.030810755274432496,0.016369883534503006,0.05992087961280057,10880,0.026292596737157337
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",0.03227363557447321,0.016311898744275247,0.04796933965702932,10880,0.026292596737157337
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",0.02950138352778987,0.005939630616737086,7.225397942178802e-07,10880,0.026292596737157337
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",-0.011735234441098629,0.005645954446929676,0.03775497567400654,10880,0.026292596737157337
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",-0.014174677241139397,0.00587297337967974,0.0158639481221563,10880,0.026292596737157337
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.026418851928235905,0.005079370873749248,2.1272340355871222e-07,10880,0.030931420877344684
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.004238378505001421,0.0053653707630542885,0.42962543297640554,10880,0.030931420877344684
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",0.018490763153827236,0.005636779671099539,0.0010497687288750779,10880,0.030931420877344684
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",0.10283331373667476,0.019705641981152412,1.940004767941872e-07,10880,0.030931420877344684
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",0.04111695387058875,0.021221792425892876,0.052789236603338674,10880,0.030931420877344684
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",0.059412733894889665,0.020093434336658396,0.0031350216611640835,10880,0.030931420877344684
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",0.03587492676071066,0.008119498908218763,1.0334115277954581e-05,10880,0.030931420877344684
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",-0.018569842044915123,0.007980350139595355,0.02004124843148558,10880,0.030931420877344684
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",-0.027142962443954664,0.008078195657345608,0.0007901016680997852,10880,0.030931420877344684
