spec,term,coef,se,pvalue,n,r2_within
event_att,"C(rel_t, contr.treatment(base=-1))[-4]:treated",0.041533247633515985,0.021112713747535452,0.049786264559456894,3528,0.0065732534853695235
event_att,"C(rel_t, contr.treatment(base=-1))[-3]:treated",0.05187955280277338,0.027172235729172114,0.05687542809396162,3528,0.0065732534853695235
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.031432355576331145,0.019981338649110558,0.11641775882081462,3528,0.0065732534853695235
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.0545907833742352,0.017496645207442783,0.0019270013698231558,3528,0.0065732534853695235
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",0.01981223949203362,0.0174227292378271,0.25609488059016017,3528,0.0065732534853695235
event_att,"C(rel_t, contr.treatment(base=-1))[3]:treated",0.004304468076818006,0.014118757652716168,0.7606048747665695,3528,0.0065732534853695235
event_att,"C(rel_t, contr.treatment(base=-1))[4]:treated",0.012270655603599334,0.01805576231871657,0.49711655224004825,3528,0.0065732534853695235
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated",0.012756984712711285,0.011941072140692201,0.28595823277961396,3528,0.0358832784117723
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated",0.0052480524805316175,0.011179342965993789,0.6389863154243747,3528,0.0358832784117723
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.005072336437657444,0.01130777756347514,0.6539622749665939,3528,0.0358832784117723
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.02660340889123911,0.014472087390314692,0.06669851257754278,3528,0.0358832784117723
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",0.007040356117854115,0.017146352441304375,0.6815630114115481,3528,0.0358832784117723
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated",0.0065717800035216415,0.008912920697358766,0.46131358884138773,3528,0.0358832784117723
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated",0.0009137234229558909,0.009539892135574227,0.9237395280789851,3528,0.0358832784117723
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_disp",0.07111321333070958,0.042578297237376474,0.09559588445543099,3528,0.0358832784117723
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_disp",0.10286456980531371,0.05334071289902524,0.054442979704063976,3528,0.0358832784117723
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",0.05004577379855779,0.039791707742391866,0.2091696891168353,3528,0.0358832784117723
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",0.0720365338431867,0.03515979716008647,0.041071165140453836,3528,0.0358832784117723
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",0.04585871331664316,0.03565973164861253,0.199116471856698,3528,0.0358832784117723
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_disp",0.02058164400029067,0.029114712006365312,0.4799931316145307,3528,0.0358832784117723
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_disp",0.044994174453440734,0.03667233574650226,0.2205071935407541,3528,0.0358832784117723
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:disp_binary",-0.0395114817289908,0.016128498330010035,0.014682577587651346,3528,0.0358832784117723
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:disp_binary",-0.031147398088154553,0.015333222789122221,0.04281832807661945,3528,0.0358832784117723
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",0.003922480169683183,0.01434132796509153,0.7845904252849638,3528,0.0358832784117723
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",-0.04606250786917353,0.01173123612915583,0.00010002902367678423,3528,0.0358832784117723
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",-0.05552682298476564,0.013650722862573173,5.627240833105951e-05,3528,0.0358832784117723
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:disp_binary",-0.06646908988774947,0.01571782616456596,2.858213399514753e-05,3528,0.0358832784117723
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",-0.06057859003786934,0.014857505283852858,5.407592031758668e-05,3528,0.0358832784117723
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated",0.03350063296518668,0.01630472237327457,0.04050203143022313,3528,0.04542959884015374
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated",0.040448530012314715,0.02114161981979258,0.05636884252978236,3528,0.04542959884015374
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.02054184519673798,0.015621761511310958,0.18921139847849644,3528,0.04542959884015374
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.051671051213104786,0.01516100849487227,0.0007142291422583824,3528,0.04542959884015374
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",0.01977970851124252,0.016845786731350093,0.24096464123671457,3528,0.04542959884015374
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated",0.009019758888314054,0.010681727052030772,0.3988991216338924,3528,0.04542959884015374
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated",0.010997234940520628,0.012339276718587871,0.3732884780907957,3528,0.04542959884015374
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_score",0.10711715387580913,0.06319813121987125,0.09079398530877314,3528,0.04542959884015374
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",0.12712252496246415,0.06889790931295296,0.06569692028389751,3528,0.04542959884015374
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",0.0936544074548259,0.0492944592248729,0.058100125908440825,3528,0.04542959884015374
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",0.06953012760062001,0.049815766037377356,0.16349507087328408,3528,0.04542959884015374
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",0.05090814404185999,0.04496775257293673,0.2582075641879795,3528,0.04542959884015374
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",0.023859897005297486,0.043144866668744696,0.5805317948967312,3528,0.04542959884015374
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",0.0690410365354595,0.06432767492935272,0.28373774342081526,3528,0.04542959884015374
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",-0.06438344164461952,0.022689922303473036,0.004756489928905427,3528,0.04542959884015374
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:displacement_prob_centered",-0.04826429592922627,0.02270009808199332,0.03404513442493218,3528,0.04542959884015374
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",0.0010481803031220974,0.020961379183177285,0.9601408467609329,3528,0.04542959884015374
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",-0.07580683947305755,0.016992785573714104,1.0366856240118238e-05,3528,0.04542959884015374
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",-0.08671626615838346,0.02006063788340234,1.9077864808814127e-05,3528,0.04542959884015374
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:displacement_prob_centered",-0.11077865594744334,0.0231068343412576,2.2383501085965207e-06,3528,0.04542959884015374
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:displacement_prob_centered",-0.09937768080849935,0.02163407506086672,5.697462270193299e-06,3528,0.04542959884015374
