spec,term,coef,se,pvalue,n,r2_within
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.011800915581230623,0.0049785323518898705,0.017873712530204422,7336,0.0029947192332649974
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",-0.003425527276690795,0.004007846639524999,0.3928260764976823,7336,0.0029947192332649974
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.007373971333587619,0.0048478325989302455,0.12841067867730516,7336,0.0029947192332649974
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.010415205729000586,0.004241059096772131,0.014149241185035244,7336,0.04816951657142854
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",-0.0037967958859995944,0.0030845141581177637,0.2185100130285531,7336,0.04816951657142854
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.006227796162249599,0.003722633470953898,0.09450690791751892,7336,0.04816951657142854
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",0.03058106635485061,0.019637224315935294,0.11957169951301916,7336,0.04816951657142854
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",0.0026460043791651775,0.02005420723241529,0.895044168511755,7336,0.04816951657142854
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",0.0019271856484456026,0.02413409192855768,0.9363626898300921,7336,0.04816951657142854
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",0.07558798856304583,0.011305846204470196,3.040212526173036e-11,7336,0.04816951657142854
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",2.503480716604705e-05,0.01130531009498907,0.9982333836521662,7336,0.04816951657142854
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",0.03673396784125286,0.012781940210987134,0.004101146345771189,7336,0.04816951657142854
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.02189722636200095,0.0068890239990810264,0.0015047409576971482,7336,0.05668583547785633
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",-0.002770349455380458,0.006744824165079216,0.6813133350707683,7336,0.05668583547785633
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.0047729646980317324,0.008071944282814937,0.55439034331024,7336,0.05668583547785633
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",0.06341017332773942,0.026909770927877892,0.01855777962587979,7336,0.05668583547785633
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",0.007915043352233211,0.029591117534669746,0.7891294109285214,7336,0.05668583547785633
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",0.012681636443601643,0.03574052463624974,0.7227614165637677,7336,0.05668583547785633
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",0.10209705478118822,0.015604714857359134,7.816147729045042e-11,7336,0.05668583547785633
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",-0.009223287417496971,0.01519068175357414,0.5438149966241657,7336,0.05668583547785633
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",0.04154145593965643,0.017442177794555272,0.01733600843980443,7336,0.05668583547785633
