spec,term,coef,se,pvalue,n,r2_within
event_att,"C(rel_t, contr.treatment(base=-1))[-4]:treated",0.051084342813483716,0.07404367720764125,0.49035193345955874,5800,0.00198642248143166
event_att,"C(rel_t, contr.treatment(base=-1))[-3]:treated",-0.05397396812571017,0.07422109242756766,0.467215631972429,5800,0.00198642248143166
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",-0.05810398084827039,0.07263598432050064,0.42387794679286994,5800,0.00198642248143166
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.04901988756424891,0.08784975991148822,0.5769312290359014,5800,0.00198642248143166
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",0.0489214722589187,0.08549170504507274,0.5672489795754592,5800,0.00198642248143166
event_att,"C(rel_t, contr.treatment(base=-1))[3]:treated",-0.10678827698041823,0.09338403227723271,0.2530004548611422,5800,0.00198642248143166
event_att,"C(rel_t, contr.treatment(base=-1))[4]:treated",0.021063247022450583,0.08488648669054673,0.8040650547881691,5800,0.00198642248143166
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated",0.07741041866082586,0.10619194924973029,0.4661376219111508,5800,0.007639537875515079
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated",-0.09408008247999648,0.09882929652750765,0.34128069526625815,5800,0.007639537875515079
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",-0.021415948485444303,0.09872412687895611,0.8282950788466796,5800,0.007639537875515079
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.0877966252165695,0.13906343843030394,0.5279145845742308,5800,0.007639537875515079
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",0.10349989901158413,0.1000902342996046,0.30127486025888217,5800,0.007639537875515079
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated",-0.09295090400573568,0.11608740675205886,0.4234357009075178,5800,0.007639537875515079
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated",-0.0422716923507506,0.1266881795194576,0.7386781173035462,5800,0.007639537875515079
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_disp",-0.05478574016640257,0.14287743238677603,0.7014445665080506,5800,0.007639537875515079
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_disp",0.0674658825135847,0.139626253148486,0.6290331915251017,5800,0.007639537875515079
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",-0.07360085229866074,0.13780666560865595,0.5933613052063529,5800,0.007639537875515079
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",-0.07415164703546988,0.17639400992365714,0.67427269798308,5800,0.007639537875515079
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",-0.12679146527116528,0.16599085044948764,0.4450811198817397,5800,0.007639537875515079
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_disp",-0.025561815634145443,0.18005009252018805,0.887122634167351,5800,0.007639537875515079
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_disp",0.10974116993403724,0.1655509637101909,0.5075080928398235,5800,0.007639537875515079
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:disp_binary",0.05156150874896781,0.04744479120156297,0.27731665584993914,5800,0.007639537875515079
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:disp_binary",0.03040993476889981,0.04690014094565292,0.5168288035265451,5800,0.007639537875515079
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",0.054598304948714,0.04733284250206607,0.24889321274209242,5800,0.007639537875515079
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",0.06645017608493764,0.05055460918590441,0.18890801299951354,5800,0.007639537875515079
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",0.13323644073313423,0.0487891696305836,0.006392145083320644,5800,0.007639537875515079
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:disp_binary",0.15623147816154237,0.051029652169633836,0.0022414877901759667,5800,0.007639537875515079
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",0.12288874586916611,0.05055124465470094,0.015176794388795267,5800,0.007639537875515079
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated",0.09100219951964765,0.0923971002583644,0.324833148361066,5800,0.010411430898931262
