spec,term,coef,se,pvalue,n,r2_within
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.011701808488139455,0.008911767868445017,0.18960562633985933,2696,0.0011809185526537869
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",2.459189746173242e-05,0.009262497652795309,0.9978824086653009,2696,0.0011809185526537869
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.0021817931427952353,0.010047467081864287,0.8281583735384177,2696,0.0011809185526537869
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.004050632911392562,0.0074023858760979685,0.5844183442906696,2696,0.01226804189879549
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.00013713080168780483,0.0068312869957637065,0.983990343737283,2696,0.01226804189879549
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.0016244725738395955,0.006941949105585654,0.8150498283250125,2696,0.01226804189879549
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",0.02192829771870086,0.023214847674001483,0.3452119526198998,2696,0.01226804189879549
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",0.004921505652297686,0.024873290263247295,0.8432119442760211,2696,0.01226804189879549
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",0.0030456612043306963,0.02712274761563591,0.9106255548402131,2696,0.01226804189879549
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",-0.00022287136211198596,0.010864676428572409,0.9836399095096622,2696,0.01226804189879549
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",-0.0275765444119878,0.012490865481439515,0.027599175261952436,2696,0.01226804189879549
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",-0.02440225035161775,0.011667352023857066,0.03685769905194891,2696,0.01226804189879549
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.010972304507863129,0.007945578157944286,0.16775819629545863,2696,0.018530206377493585
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.0015859840706938491,0.008021293739300467,0.8433224914754198,2696,0.018530206377493585
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",0.0003721477955494984,0.008686988415781196,0.9658420402717833,2696,0.018530206377493585
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",0.01745211043879717,0.033562597577925415,0.6032437115163738,2696,0.018530206377493585
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",0.003305436531261444,0.036341107507443356,0.9275547318841189,2696,0.018530206377493585
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",-0.022270362794166002,0.03682628958946255,0.5455550112664143,2696,0.018530206377493585
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",-0.003511880332945458,0.015330730169604836,0.8188805571503295,2696,0.018530206377493585
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",-0.04683532164256371,0.01793290195898878,0.009210251473325437,2696,0.018530206377493585
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",-0.03960975694273037,0.017045290348161393,0.02043341570349977,2696,0.018530206377493585
