spec,term,coef,se,pvalue,n,r2_within
event_att,"C(rel_t, contr.treatment(base=-1))[-4]:treated",-0.0012334943282527933,0.005350664329043407,0.8177006323782403,17552,0.0016051714472304912
event_att,"C(rel_t, contr.treatment(base=-1))[-3]:treated",-0.00762270323762294,0.005162585970157812,0.1399457525452088,17552,0.0016051714472304912
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",-0.0062151054590574425,0.004332534948935856,0.15156667671027346,17552,0.0016051714472304912
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.012979107585961958,0.004554639389388929,0.004417658946757053,17552,0.0016051714472304912
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",0.003706760309582506,0.004079670701141019,0.3636648312739499,17552,0.0016051714472304912
event_att,"C(rel_t, contr.treatment(base=-1))[3]:treated",0.010265456989246885,0.004192493928856849,0.014421779390391132,17552,0.0016051714472304912
event_att,"C(rel_t, contr.treatment(base=-1))[4]:treated",0.011588310882665268,0.0053149513593824796,0.02933950811096131,17552,0.0016051714472304912
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated",-0.006948672629145455,0.0033197928351107195,0.036454477230700943,17552,0.021246453199183057
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated",-0.0021103157197826855,0.003598259401728927,0.5576117636530253,17552,0.021246453199183057
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.0010758472296938373,0.0030613689196593618,0.7253019037150161,17552,0.021246453199183057
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",-0.001856132033646259,0.004077998146931213,0.6490408854212326,17552,0.021246453199183057
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.003056115482150447,0.003059003675037149,0.3178778633354258,17552,0.021246453199183057
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated",-0.000960577883654236,0.0035238868427959484,0.7851937210921283,17552,0.021246453199183057
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated",0.0060531184791544155,0.00473541844711967,0.20129136455367647,17552,0.021246453199183057
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_disp",0.01347897129427471,0.015240798047986025,0.3765769366774432,17552,0.021246453199183057
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_disp",-0.015824355493440394,0.014332183534579298,0.269665092516429,17552,0.021246453199183057
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",-0.01818276438692205,0.01192006951089345,0.12730584759392438,17552,0.021246453199183057
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",0.04042588769211473,0.011582831685762672,0.0004922719326894143,17552,0.021246453199183057
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",0.014324320696355137,0.010970824447071325,0.1918003809944515,17552,0.021246453199183057
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_disp",0.027640775283287285,0.010928560910148625,0.011501066825391204,17552,0.021246453199183057
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_disp",0.01043387897379896,0.013535476937950135,0.44087640894854374,17552,0.021246453199183057
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:disp_binary",-0.016706512983356514,0.004790370740345643,0.0004971229261794274,17552,0.021246453199183057
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:disp_binary",0.0054753474406421315,0.004559573876367653,0.22994051233372703,17552,0.021246453199183057
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",0.01759265415272315,0.004214072328652069,3.099827064123595e-05,17552,0.021246453199183057
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",-0.02287914052424415,0.004126359720242586,3.300197137789951e-08,17552,0.021246453199183057
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",-0.025893692770895357,0.004199964057796738,8.353930880389271e-10,17552,0.021246453199183057
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:disp_binary",-0.028427588928885677,0.004308064900181571,5.1845860937760335e-11,17552,0.021246453199183057
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",-0.026053735581027956,0.004810753543749706,6.771308735942227e-08,17552,0.021246453199183057
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated",-0.004403056596768406,0.004088134043498556,0.2815838413217544,17552,0.028870758505205485
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated",-0.006146444813860273,0.0040135485170781455,0.12580885135290854,17552,0.028870758505205485
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",-0.0040454599374005525,0.0033379110815039198,0.22565306866940849,17552,0.028870758505205485
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.00621279551991719,0.003865114806111888,0.10811003847774381,17552,0.028870758505205485
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.0013400064875964122,0.003279721807115156,0.6828927809444991,17552,0.028870758505205485
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated",0.004510940914928068,0.0035353792056494224,0.20211093528998347,17552,0.028870758505205485
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated",0.007240999865438299,0.004604879121795488,0.11598757569271223,17552,0.028870758505205485
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_score",0.018893859430013364,0.0264282793882779,0.4747403280019906,17552,0.028870758505205485
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",-0.022891789453579375,0.023622621930756666,0.33262102881182987,17552,0.028870758505205485
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",-0.01472100897866082,0.019711445342439973,0.45524899095259963,17552,0.028870758505205485
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",0.07262763952977536,0.01703276705533178,2.0931812329205712e-05,17552,0.028870758505205485
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",0.031179815786725597,0.01716303058742002,0.06940185359608986,17552,0.028870758505205485
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",0.043429049051310335,0.01795386045217095,0.015647352016479932,17552,0.028870758505205485
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",0.017814829387230814,0.0222557215812396,0.4235306579538982,17552,0.028870758505205485
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",-0.03488378714246044,0.008228351724965676,2.3334620013359952e-05,17552,0.028870758505205485
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:displacement_prob_centered",0.003390195649997831,0.0076865334126548735,0.6592155596787452,17552,0.028870758505205485
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",0.02224775329336526,0.0071998868640870935,0.0020265943743931203,17552,0.028870758505205485
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",-0.04500464634468882,0.007358290974775716,1.1316145798190291e-09,17552,0.028870758505205485
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",-0.05454417316913774,0.0072947840939930324,1.092459456231154e-13,17552,0.028870758505205485
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:displacement_prob_centered",-0.055006716768320404,0.007624493443510579,7.425171588693047e-13,17552,0.028870758505205485
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:displacement_prob_centered",-0.05523602551063774,0.008529711950749079,1.1610046257715112e-10,17552,0.028870758505205485
