spec,term,coef,se,pvalue,n,r2_within
event_att,"C(rel_t, contr.treatment(base=-1))[-4]:treated",-0.001431034482758785,0.02486946427851935,0.954158298927716,2064,0.004022749886331112
event_att,"C(rel_t, contr.treatment(base=-1))[-3]:treated",-0.029327586206896662,0.02645424173493339,0.26863239987795673,2064,0.004022749886331112
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",-0.02470689655172431,0.02436131875482801,0.31144808195335694,2064,0.004022749886331112
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.0026034482758619092,0.02823611810439235,0.9266087683752557,2064,0.004022749886331112
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",0.007706896551723947,0.03370826933922208,0.8193342938807238,2064,0.004022749886331112
event_att,"C(rel_t, contr.treatment(base=-1))[3]:treated",0.020672413793103254,0.030823450284089494,0.5030319923678874,2064,0.004022749886331112
event_att,"C(rel_t, contr.treatment(base=-1))[4]:treated",0.027603448275861905,0.028095312864638948,0.3267810355615641,2064,0.004022749886331112
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated",-0.013285024154590501,0.022236387631186745,0.5507361788184757,2064,0.0477010686665269
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated",-0.023309178743963117,0.022146891234877324,0.29356754711876776,2064,0.0477010686665269
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",-0.02500000000000138,0.019481381217751375,0.20055115839446636,2064,0.0477010686665269
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",-0.008574879227054459,0.025296280516062662,0.7349032074753024,2064,0.0477010686665269
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.01219806763285154,0.02514718016819648,0.6280420143236909,2064,0.0477010686665269
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated",-0.0006038647343008722,0.028869290426438945,0.9833279362066791,2064,0.0477010686665269
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated",-0.004830917874397453,0.023397376642066637,0.8365852225044033,2064,0.0477010686665269
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_disp",0.059749670619236014,0.051497861726112704,0.2470294237804782,2064,0.0477010686665269
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_disp",0.029959010393794075,0.05622443761499106,0.594600081575005,2064,0.0477010686665269
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",0.05058922558922602,0.04868826861606306,0.29976108987187144,2064,0.0477010686665269
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",0.030544576196750512,0.06597107220518812,0.6437565047063933,2064,0.0477010686665269
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",0.07398257941736244,0.07887622839210864,0.3491466852387246,2064,0.0477010686665269
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_disp",0.0652503293807647,0.06984806964201944,0.35109043492744885,2064,0.0477010686665269
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_disp",0.07208681013028888,0.06637941574537692,0.2785047865114245,2064,0.0477010686665269
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:disp_binary",0.06727053140096512,0.024851371044818157,0.007246364307742725,2064,0.0477010686665269
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:disp_binary",0.10817230273751836,0.02492355083853485,2.0486276114617397e-05,2064,0.0477010686665269
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",0.11759259259259128,0.022758326416288294,4.777905506792024e-07,2064,0.0477010686665269
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",0.0025362318840568302,0.0221566701298094,0.9089561113297835,2064,0.0477010686665269
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",0.05076489533011163,0.026549465795792697,0.05697683508995022,2064,0.0477010686665269
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:disp_binary",0.02161835748792164,0.02424057376489777,0.3733207845620903,2064,0.0477010686665269
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",-0.03168276972624894,0.022868375520950036,0.16711907371160528,2064,0.0477010686665269
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated",0.019658420864247197,0.025945330529790648,0.44933298187617177,2064,0.05216338909182294
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated",-0.011622889606107993,0.029428733651123556,0.6932070953991039,2064,0.05216338909182294
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",-0.003777490890213795,0.025177258373477288,0.8808540268263281,2064,0.05216338909182294
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.004949800551336155,0.03482451459568843,0.8870843218750042,2064,0.05216338909182294
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",0.027884153771942692,0.040779547759249225,0.4947314649849637,2064,0.05216338909182294
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated",0.03581962004018356,0.0370125021544926,0.33406867486630554,2064,0.05216338909182294
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated",0.03709664064851152,0.03536676645777842,0.2952038123816103,2064,0.05216338909182294
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_score",0.15130341569469152,0.08009478777996093,0.060010355068127685,2064,0.05216338909182294
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",0.052134554986579144,0.09115017151478728,0.567846757705722,2064,0.05216338909182294
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",0.08420668434845557,0.07887639100893443,0.2867127898119999,2064,0.05216338909182294
