spec,term,coef,se,pvalue,n,r2_within
event_att,"C(rel_t, contr.treatment(base=-1))[-4]:treated",-0.00915479482406964,0.004565097452858774,0.04504284073312914,17744,0.003330812850960485
event_att,"C(rel_t, contr.treatment(base=-1))[-3]:treated",-0.007831279427141454,0.00392016652835316,0.04587221306410383,17744,0.003330812850960485
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",1.1295474195197577e-05,0.004042461376979175,0.9977707996045262,17744,0.003330812850960485
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.004762276646958676,0.004152937196508102,0.2516190646090286,17744,0.003330812850960485
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",0.01041884067142696,0.00398912043373909,0.009067092006326494,17744,0.003330812850960485
event_att,"C(rel_t, contr.treatment(base=-1))[3]:treated",0.016603823435730174,0.004645304190262439,0.0003586356433737947,17744,0.003330812850960485
event_att,"C(rel_t, contr.treatment(base=-1))[4]:treated",0.0098781539993534,0.004435562803890344,0.0260450002023227,17744,0.003330812850960485
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated",-0.012738419654566756,0.003500510088258437,0.00027993652502966704,17744,0.029812589191981598
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated",-0.009896535141389115,0.0030399293294479687,0.0011489163826332582,17744,0.029812589191981598
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.0016885716749541948,0.002550064640323986,0.5079322644315836,17744,0.029812589191981598
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.004296619364969182,0.003244441326368415,0.18553935157570556,17744,0.029812589191981598
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",0.006498494609320773,0.002964647663932483,0.028483479494149755,17744,0.029812589191981598
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated",0.01036143131413671,0.003547810150068415,0.003529825746199089,17744,0.029812589191981598
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated",0.003558737217670032,0.003244256099357341,0.27278905242829943,17744,0.029812589191981598
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_disp",0.01644943811212838,0.015386380781297237,0.28514514375848843,17744,0.029812589191981598
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_disp",0.009478375045809069,0.013294170085433888,0.4759379318213215,17744,0.029812589191981598
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",-0.00347337161643651,0.014291793462756401,0.8080026318610742,17744,0.029812589191981598
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",0.0008176127077877175,0.014179578759326553,0.954023630110022,17744,0.029812589191981598
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",0.015498189368929544,0.013936954890193557,0.2662496033644659,17744,0.029812589191981598
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_disp",0.02403497957996951,0.016061551313250322,0.13468409992877417,17744,0.029812589191981598
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_disp",0.025037073866619686,0.015585097006292502,0.10831191869250745,17744,0.029812589191981598
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:disp_binary",0.017926399549879377,0.007883442989455994,0.0230653887865635,17744,0.029812589191981598
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:disp_binary",0.010312182284683847,0.0066026396876759956,0.11847142558483958,17744,0.029812589191981598
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",0.044948960787141716,0.006593176548275395,1.1901368779376753e-11,17744,0.029812589191981598
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",-0.014330685668601848,0.005462173572469953,0.008759650903410687,17744,0.029812589191981598
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",-0.011906656909300779,0.005943935819520592,0.045281595867402435,17744,0.029812589191981598
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:disp_binary",-0.027074107904356166,0.005937116839154568,5.390344993250196e-06,17744,0.029812589191981598
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",-0.01850240462086014,0.006490876258004165,0.004405063660480213,17744,0.029812589191981598
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated",-0.008013470150299845,0.004966691395804711,0.10679075880202116,17744,0.03733413657436835
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated",-0.007019532943276186,0.004281822482809545,0.10127608108342745,17744,0.03733413657436835
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.0011231608861261044,0.0044101895618669845,0.7989984720800654,17744,0.03733413657436835
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.004380874249335236,0.004603213580477156,0.34135334412102125,17744,0.03733413657436835
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",0.010849575141959798,0.004435740497181195,0.014524570804480108,17744,0.03733413657436835
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated",0.017266217008154713,0.005178240103399691,0.0008689748480001924,17744,0.03733413657436835
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated",0.010665637935781697,0.004980548112735152,0.032345780374167354,17744,0.03733413657436835
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_score",0.021069840065049958,0.022588676621696016,0.35104487162496567,17744,0.03733413657436835
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",0.016781179506157602,0.018927390889922707,0.375386053442885,17744,0.03733413657436835
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",0.0009232473860309961,0.02175344760263567,0.9661506249230416,17744,0.03733413657436835
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",0.0004338914422681151,0.02153424390830164,0.9839264003562007,17744,0.03733413657436835
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",0.023788553865208246,0.020613161938236035,0.24860536481306084,17744,0.03733413657436835
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",0.047109159430668304,0.025047847573564673,0.0601346238529441,17744,0.03733413657436835
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",0.04180524351534664,0.02480778302724766,0.0920971980783587,17744,0.03733413657436835
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",0.029116131350211263,0.011845740013786205,0.01404962225279216,17744,0.03733413657436835
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:displacement_prob_centered",0.017216432350110677,0.010070294407342821,0.08747507769471352,17744,0.03733413657436835
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",0.06648510238563514,0.010079794720237185,5.269340519475918e-11,17744,0.03733413657436835
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",-0.02426597710048602,0.008508898135423121,0.004387011957834863,17744,0.03733413657436835
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",-0.019808699449297792,0.009338651580738662,0.034019711994043966,17744,0.03733413657436835
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:displacement_prob_centered",-0.05093277188103369,0.009135691467642357,2.7741807295811327e-08,17744,0.03733413657436835
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:displacement_prob_centered",-0.03293661392247061,0.010403889619958506,0.0015675816850568847,17744,0.03733413657436835
