spec,term,coef,se,pvalue,n,r2_within
event_att,"C(rel_t, contr.treatment(base=-1))[-4]:treated",0.006248309307049646,0.011129004612196555,0.5746820160239201,5392,0.0012650232035340547
event_att,"C(rel_t, contr.treatment(base=-1))[-3]:treated",0.015297143897029008,0.011539315944213212,0.18540402484055596,5392,0.0012650232035340547
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.011701808488139473,0.008913423873294987,0.18968779011379588,5392,0.0012650232035340547
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",2.4591897461698933e-05,0.00926421883104653,0.99788280208688,5392,0.0012650232035340547
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.002181793142795223,0.01004933412490925,0.8281898003669232,5392,0.0012650232035340547
event_att,"C(rel_t, contr.treatment(base=-1))[3]:treated",0.013686866451241796,0.011832865531149803,0.2478125751097442,5392,0.0012650232035340547
event_att,"C(rel_t, contr.treatment(base=-1))[4]:treated",0.011128325439334383,0.010910459076371563,0.3081098712675274,5392,0.0012650232035340547
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated",0.005748945147679642,0.009700514517690126,0.5536189515625098,5392,0.0296262987163064
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated",0.017299578059072097,0.01165520697894062,0.13820312889308628,5392,0.0296262987163064
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.00405063291139276,0.007405144374021709,0.5845582997013665,5392,0.0296262987163064
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.00013713080168801722,0.006833832673780277,0.9839963067089703,5392,0.0296262987163064
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.0016244725738394027,0.006944536021819548,0.8151174747941403,5392,0.0296262987163064
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated",0.015864978902953814,0.011418003827835308,0.16514924242897222,5392,0.0296262987163064
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated",0.009198312236287205,0.007338155809209257,0.21046235084369425,5392,0.0296262987163064
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_disp",0.012706630284639867,0.02800474649703553,0.650168502452158,5392,0.0296262987163064
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_disp",-0.003833070406517934,0.02813908185789018,0.8916890929181394,5392,0.0296262987163064
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",0.02192829771870056,0.02322349868330988,0.3453915598707742,5392,0.0296262987163064
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",0.004921505652297136,0.024882559290923718,0.8432695906681982,5392,0.0296262987163064
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",0.0030456612043302835,0.027132854903237944,0.9106587079786448,5392,0.0296262987163064
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_disp",0.0034452973840667675,0.028603501488002864,0.9041624792620413,5392,0.0296262987163064
