spec,term,coef,se,pvalue,n,r2_within
event_att,"C(rel_t, contr.treatment(base=-1))[-4]:treated",-0.003787854476678374,0.0949837816082335,0.9682070022081115,1965,0.007247969062198045
event_att,"C(rel_t, contr.treatment(base=-1))[-3]:treated",0.06508011013092246,0.08315795927893595,0.43426160318501905,1965,0.007247969062198045
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",-0.08214463552003405,0.08843388401002403,0.35343957161739503,1965,0.007247969062198045
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.08617024274596827,0.09938277440835618,0.3863663898472838,1965,0.007247969062198045
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",0.18533739804445112,0.09959288142803661,0.06339175758686633,1965,0.007247969062198045
event_att,"C(rel_t, contr.treatment(base=-1))[3]:treated",0.09985154400013425,0.10184270224423231,0.3273822991069606,1965,0.007247969062198045
event_att,"C(rel_t, contr.treatment(base=-1))[4]:treated",-0.005517823031022803,0.09042556554865122,0.9513694145794485,1965,0.007247969062198045
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated",0.17448251905919607,0.16309505506602118,0.28526335783357215,1965,0.01795302919838504
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated",0.3481219505815291,0.13972219553927603,0.013072256506696744,1965,0.01795302919838504
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.018453004332346055,0.17541889029646537,0.9162679721566827,1965,0.01795302919838504
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.1246343264052892,0.1671650896835259,0.45630587389709865,1965,0.01795302919838504
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",0.4048194974909614,0.16025367854177883,0.011869136775477962,1965,0.01795302919838504
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated",0.32867830997810643,0.17505791863361564,0.06107934862778919,1965,0.01795302919838504
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated",0.06973558619616482,0.15323476278400866,0.6492602422529141,1965,0.01795302919838504
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_disp",-0.27393100587351654,0.1959282236817836,0.16275396262986597,1965,0.01795302919838504
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_disp",-0.44921239096866017,0.16658207459982882,0.007262397736631954,1965,0.01795302919838504
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",-0.15773671452756122,0.2009485275546351,0.4328823976584708,1965,0.01795302919838504
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",-0.047082479522920974,0.2053425946856757,0.8187478632219156,1965,0.01795302919838504
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",-0.3561759840402828,0.20179530369438078,0.07822409141041775,1965,0.01795302919838504
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_disp",-0.3825909395224895,0.20969091781524904,0.06872074015348262,1965,0.01795302919838504
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_disp",-0.11892292468478298,0.1830767269479183,0.5162893902208845,1965,0.01795302919838504
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:disp_binary",0.009741964444718292,0.07621818254440575,0.8983500532956235,1965,0.01795302919838504
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:disp_binary",-0.0023350051004064213,0.07340146343274541,0.9746362938702009,1965,0.01795302919838504
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",-0.09677122805495214,0.07322153341961118,0.18695365451174806,1965,0.01795302919838504
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",-0.010817223222378762,0.08145495105562554,0.8944098238885263,1965,0.01795302919838504
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",-0.049786750664088573,0.07753744311625463,0.5211298545994598,1965,0.01795302919838504
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:disp_binary",0.024159222710499313,0.08368867581743612,0.7729570990406889,1965,0.01795302919838504
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",-0.061212501669663216,0.09183745528120925,0.5054074318202595,1965,0.01795302919838504
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated",0.09637588375555814,0.13834250525148056,0.48637718113855577,1965,0.014476156688751907
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated",0.20762549937542768,0.11886664429822796,0.08135808232407316,1965,0.014476156688751907
