spec,term,coef,se,pvalue,n,r2_within
event_att,"C(rel_t, contr.treatment(base=-1))[-4]:treated",0.0012524851720428665,0.08688785986515657,0.9885006074299441,7031,0.0007232526477320977
event_att,"C(rel_t, contr.treatment(base=-1))[-3]:treated",-0.04328168369697747,0.07585498555406973,0.568356384185976,7031,0.0007232526477320977
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",-0.02715822347619552,0.083212558609592,0.7441831616981136,7031,0.0007232526477320977
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",-0.0003245571751884912,0.08778460986542128,0.9970505006962889,7031,0.0007232526477320977
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",0.05897017089108528,0.0876966566213603,0.5013987615854965,7031,0.0007232526477320977
event_att,"C(rel_t, contr.treatment(base=-1))[3]:treated",0.03482707540398719,0.08861883980538705,0.694369625979967,7031,0.0007232526477320977
event_att,"C(rel_t, contr.treatment(base=-1))[4]:treated",-0.07829326309383672,0.08989184636628297,0.3838920224194453,7031,0.0007232526477320977
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated",-0.109198877681664,0.14785886073737628,0.4602912040906073,7031,0.008110972642719982
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated",-0.01749898154967365,0.11516327219204336,0.8792448598218727,7031,0.008110972642719982
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",-0.23621862090424212,0.1716368448533974,0.1689186023221496,7031,0.008110972642719982
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.05255872290443853,0.18354048372611304,0.7746368651850384,7031,0.008110972642719982
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",0.002270088329692623,0.15370403300952995,0.9882180235103801,7031,0.008110972642719982
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated",-0.022872065997093217,0.13851305491190513,0.8688645921858793,7031,0.008110972642719982
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated",-0.15592009834574444,0.14754843587009348,0.2907805205236409,7031,0.008110972642719982
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_disp",0.2112517933439418,0.1759902816272807,0.23016589201667403,7031,0.008110972642719982
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_disp",-0.02759078414142176,0.1493209582823858,0.8534274453410862,7031,0.008110972642719982
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",0.3146719480055077,0.19157133188903086,0.10065327571738325,7031,0.008110972642719982
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",-0.03172092093066656,0.2083362347773142,0.879001206627622,7031,0.008110972642719982
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",0.11123979418011035,0.18108037423302062,0.5390912314485505,7031,0.008110972642719982
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_disp",0.10404632209733265,0.17980217385025196,0.5628874594103728,7031,0.008110972642719982
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_disp",0.1362992861308498,0.18331746101936425,0.45727225058811394,7031,0.008110972642719982
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:disp_binary",0.10694086216994557,0.041692595204410744,0.010402846424904189,7031,0.008110972642719982
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:disp_binary",0.09572296270489607,0.04072666915179978,0.0188677657651255,7031,0.008110972642719982
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",0.0917338463920176,0.04174447241838135,0.02811804189891909,7031,0.008110972642719982
