spec,term,coef,se,pvalue,n,r2_within
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_disp",0.01564943580098083,0.016260140130398396,0.3358965957910698,27072,0.025406720888559886
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",0.05572166813898071,0.018611578300738674,0.002774073509655306,27072,0.025406720888559886
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",0.035987430067915126,0.020723869651159424,0.08256282649294988,27072,0.025406720888559886
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",0.04970835997668162,0.02399441566336955,0.03837243423246295,27072,0.025406720888559886
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_disp",0.05136961184552346,0.018005211864778513,0.004356598661727995,27072,0.025406720888559886
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_disp",0.04838971080444433,0.017652401185519542,0.006152693029391143,27072,0.025406720888559886
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:disp_binary",-0.0009244425579045617,0.006737624042976658,0.8908761199656341,27072,0.025406720888559886
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:disp_binary",0.02197438565742871,0.00652254550070259,0.0007628885141166553,27072,0.025406720888559886
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",0.052385902374605955,0.006363860705342247,2.220446049250313e-16,27072,0.025406720888559886
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",-0.02237204239237583,0.005562446513316284,5.897207530836113e-05,27072,0.025406720888559886
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",-0.0033225541923783057,0.006549930456609566,0.6120015591221131,27072,0.025406720888559886
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:disp_binary",-0.023691289054417433,0.006332918452391726,0.00018634848990561892,27072,0.025406720888559886
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",-0.030179502744611,0.006401726535766323,2.5236106586667972e-06,27072,0.025406720888559886
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated",0.005011025803514141,0.0064006861127875745,0.4337471831608992,27072,0.027056832437601153
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated",0.008990790366730679,0.0063533092859710425,0.15712095803110326,27072,0.027056832437601153
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.015713224098822795,0.006367084165222241,0.013640571250000733,27072,0.027056832437601153
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.0020149895887678804,0.006975517133395139,0.7727016376820672,27072,0.027056832437601153
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",0.010462663658181845,0.008022617592424888,0.1922725728502117,27072,0.027056832437601153
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated",0.01250622125380284,0.006487097168625555,0.05395603700453444,27072,0.027056832437601153
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated",0.008147369623660196,0.006397126416299397,0.20289329577527315,27072,0.027056832437601153
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_score",0.0321554884593284,0.024990918877350995,0.19829147212596543,27072,0.027056832437601153
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",0.0284622256334174,0.023117723990636704,0.2183387685980216,27072,0.027056832437601153
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",0.07806662511744894,0.023660188350205235,0.0009786292695408427,27072,0.027056832437601153
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",0.023883610808018752,0.028588593276264493,0.40353774480671856,27072,0.027056832437601153
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",0.05779289830752008,0.031781844927646165,0.06908760347585696,27072,0.027056832437601153
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",0.06415028378355188,0.02530032926420284,0.011271702825974783,27072,0.027056832437601153
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",0.06964145352489552,0.026101915289721684,0.007665468842201539,27072,0.027056832437601153
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",-0.003563755061483042,0.009527932612780524,0.7084036854802283,27072,0.027056832437601153
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:displacement_prob_centered",0.02809171511389558,0.008854315232823052,0.0015240341243198952,27072,0.027056832437601153
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",0.06818324480425066,0.008697791714553543,5.995204332975845e-15,27072,0.027056832437601153
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",-0.034022763478831104,0.0076838224861147724,9.818983760068178e-06,27072,0.027056832437601153
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",-0.009809661213917822,0.00924116776366643,0.28853056192745474,27072,0.027056832437601153
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:displacement_prob_centered",-0.03904010045141924,0.008967997748767699,1.3809457561908545e-05,27072,0.027056832437601153
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:displacement_prob_centered",-0.04460121567603803,0.009166457939974783,1.1926273506546181e-06,27072,0.027056832437601153
