spec,term,coef,se,pvalue,n,r2_within
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",-0.0007664229958460015,0.002798719332571872,0.7842199052815846,12380,0.0001616638952682825
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.0015061320114237136,0.0030589332388196062,0.6224915706656304,12380,0.0001616638952682825
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.002167220669335961,0.0030083048755291035,0.4713254299387515,12380,0.0001616638952682825
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",-0.0011512721971907913,0.0018719999335806516,0.5386026855834714,12380,0.020750525561522903
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.0009773389875427792,0.0023952136821788006,0.6832737694666555,12380,0.020750525561522903
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.0005797773654918357,0.002136092720395872,0.7860864602495097,12380,0.020750525561522903
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",-0.0003091432815992884,0.005945060595770467,0.958532032753733,12380,0.020750525561522903
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",0.003585226681846033,0.00644180552820999,0.5778709503861927,12380,0.020750525561522903
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",5.150859883937125e-05,0.006311430781381425,0.9934889345663673,12380,0.020750525561522903
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",0.009168693595231292,0.004047344252148559,0.023559419249921776,12380,0.020750525561522903
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",-0.020912287376253516,0.004395637936239228,2.0497229622495894e-06,12380,0.020750525561522903
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",-0.027593694304290355,0.00434375705091536,2.429223489031074e-10,12380,0.020750525561522903
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",-0.0013330246478991416,0.001816928390806325,0.4632058789723752,12380,0.028099052892742282
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.0014588874139289517,0.002135145921826078,0.49448555603282873,12380,0.028099052892742282
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.00048523774048155353,0.0020400994830650112,0.8120131562751132,12380,0.028099052892742282
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",0.0018352721586980451,0.0091338252544843,0.8407654337008525,12380,0.028099052892742282
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",0.009750693332563521,0.010248621252121488,0.3414679969146912,12380,0.028099052892742282
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",0.0023179510122843887,0.010046230751472245,0.817541043099743,12380,0.028099052892742282
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",0.0062664710397840094,0.006123474954861747,0.3062213960129532,12380,0.028099052892742282
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",-0.03966357257339871,0.007023058899473277,1.774186797476318e-08,12380,0.028099052892742282
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",-0.051119256712074644,0.006913414327570612,1.822986206434507e-13,12380,0.028099052892742282
