spec,term,coef,se,pvalue,n,r2_within
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.0003505017709562272,0.005391684606414241,0.9481726742745815,10576,6.34104378306466e-05
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.000377909428234066,0.004303073823683254,0.9300239039191016,10576,6.34104378306466e-05
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.0034623250126497264,0.004772289278461062,0.46820583209509214,10576,6.34104378306466e-05
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.006590799816946487,0.004309002555754717,0.1262498366765803,10576,0.051074676663591556
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",-0.002169417298568543,0.0030304269331560226,0.4741296543424287,10576,0.051074676663591556
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.0011571191065128496,0.0036937826016326964,0.7541068743909847,10576,0.051074676663591556
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",-0.02400732665712872,0.021175065743142707,0.25700035518870656,10576,0.051074676663591556
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",0.00979483840391292,0.018685277476754966,0.6001828037156418,10576,0.051074676663591556
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",-0.012623919121398089,0.019728770260803597,0.5223102434234572,10576,0.051074676663591556
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",0.06076818484655775,0.007496769562303553,6.661338147750939e-16,10576,0.051074676663591556
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",-0.02483931773410688,0.005903759839178998,2.669667157961797e-05,10576,0.051074676663591556
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",-0.0021589170900098683,0.006909307687362869,0.7547117794796674,10576,0.051074676663591556
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.0024196943998610583,0.007101329298201417,0.7333277347052216,10576,0.06126897154177946
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.0006784309475643226,0.006548021815987624,0.9174878749115982,10576,0.06126897154177946
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.005082690281285688,0.00657538495976307,0.43959890964608417,10576,0.06126897154177946
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",-0.02141647025866496,0.032095838732775245,0.5046603260061711,10576,0.06126897154177946
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",0.02374447775057848,0.03413691895466456,0.4867618613863236,10576,0.06126897154177946
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",-0.017826443578444484,0.03088890566003861,0.5639110820834738,10576,0.06126897154177946
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",0.09802994742833082,0.011630450093133156,0.0,10576,0.06126897154177946
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",-0.04107990299079289,0.009502351645649817,1.595243084606679e-05,10576,0.06126897154177946
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",-0.005500349766453933,0.011203014548159614,0.6234880676680716,10576,0.06126897154177946
