spec,term,coef,se,pvalue,n,r2_within
event_att,"C(rel_t, contr.treatment(base=-1))[-4]:treated",-0.09652490814206321,0.05802468665291875,0.09636927278006335,8706,0.0009637432719165062
event_att,"C(rel_t, contr.treatment(base=-1))[-3]:treated",-0.10421636716692496,0.05898596457379464,0.07741736063003124,8706,0.0009637432719165062
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",-0.08951596782388911,0.057341542520543895,0.11866116147283812,8706,0.0009637432719165062
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",-0.09646757547460102,0.05924571285635945,0.10362985942131209,8706,0.0009637432719165062
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.04741341165972634,0.05967900562504106,0.4270157386272908,8706,0.0009637432719165062
event_att,"C(rel_t, contr.treatment(base=-1))[3]:treated",-0.041421491410518665,0.06177444056101092,0.5026002285873075,8706,0.0009637432719165062
event_att,"C(rel_t, contr.treatment(base=-1))[4]:treated",-0.03309995844182356,0.06041705563431535,0.5838518620643915,8706,0.0009637432719165062
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated",-0.16678920845360345,0.09679728060630256,0.08503216920934031,8706,0.003829640752331609
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated",-0.1459701974291359,0.1124265484788722,0.1943161307535861,8706,0.003829640752331609
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",-0.13144130497538986,0.10866538203537474,0.22657942300065703,8706,0.003829640752331609
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",-0.1372267430706896,0.09667762167899922,0.1559337504966154,8706,0.003829640752331609
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.051616446634367,0.09915822525554563,0.6027416361369453,8706,0.003829640752331609
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated",-0.09689314033267703,0.10529546496592716,0.357580177410302,8706,0.003829640752331609
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated",-0.024934129542505568,0.1035968830081005,0.8098250701012639,8706,0.003829640752331609
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_disp",0.12020361273021592,0.12121806377958189,0.3214998080965541,8706,0.003829640752331609
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_disp",0.06646512915289378,0.1308634452283056,0.6115828179823151,8706,0.003829640752331609
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",0.07206736805482936,0.12690080562317138,0.5701657427021138,8706,0.003829640752331609
