spec,term,coef,se,pvalue,n,r2_within
event_att,"C(rel_t, contr.treatment(base=-1))[-4]:treated",0.016126065883627253,0.004320191500321352,0.00019375597700688196,19512,0.0016150703841465441
event_att,"C(rel_t, contr.treatment(base=-1))[-3]:treated",0.01421844529671785,0.004177682379304813,0.0006762075709285664,19512,0.0016150703841465441
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.008702488152961114,0.002428436364792305,0.00034556616919312333,19512,0.0016150703841465441
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",-0.0011961985524676796,0.0029821121315853224,0.6883635384504818,19512,0.0016150703841465441
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.0007489047549083205,0.0035531579536189836,0.8330831219709753,19512,0.0016150703841465441
event_att,"C(rel_t, contr.treatment(base=-1))[3]:treated",0.007068741310255611,0.0032538083179887095,0.029917660586078476,19512,0.0016150703841465441
event_att,"C(rel_t, contr.treatment(base=-1))[4]:treated",0.005793329275203775,0.0031476522717768705,0.0658128195567016,19512,0.0016150703841465441
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated",0.011904761904761963,0.0038882859553591876,0.002224861489161123,19512,0.018192841624000033
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated",0.008917961123843547,0.003448008639784467,0.00975563256227896,19512,0.018192841624000033
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.0017984466513879206,0.0018467698764559257,0.3302357518507568,19512,0.018192841624000033
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",-0.005644682115270261,0.0026253174348831385,0.03164577240654398,19512,0.018192841624000033
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.005204354469060216,0.003168214282319942,0.10057862392656935,19512,0.018192841624000033
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated",-0.0029814956285543702,0.0029099096236335203,0.3056532527705902,19512,0.018192841624000033
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated",-0.0004721585603937644,0.0028333456997426676,0.8676644064732282,19512,0.018192841624000033
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_disp",0.06334776334775631,0.039148356824943636,0.10576045669987355,19512,0.018192841624000033
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_disp",0.13841248620659646,0.0405317147388309,0.0006484497661720656,19512,0.018192841624000033
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",0.0869461420931936,0.01941422465551936,7.864190864292908e-06,19512,0.018192841624000033
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",0.04359562006620149,0.02450605188082852,0.07536865132475312,19512,0.018192841624000033
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",0.032332781597480376,0.030267992666194753,0.2855284358550869,19512,0.018192841624000033
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_disp",0.06329895594600801,0.024906941939181387,0.011101832273676449,19512,0.018192841624000033
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_disp",0.04094834903657768,0.01831337730917047,0.025443225077343756,19512,0.018192841624000033
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:disp_binary",-0.012694168576520583,0.010196864927119256,0.21328486323064766,19512,0.018192841624000033
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:disp_binary",0.004503013326543619,0.009659772005334574,0.6411415861030143,19512,0.018192841624000033
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",-0.026546982429334457,0.009117129043648345,0.0036265065999288026,19512,0.018192841624000033
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",-0.021420083184788,0.009350434451306632,0.022059285737579204,19512,0.018192841624000033
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",-0.025388337153041965,0.010148730720275478,0.012427486842193192,19512,0.018192841624000033
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:disp_binary",-0.060614548849841944,0.009009208013760922,2.135269738801071e-11,19512,0.018192841624000033
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",-0.037271878448348034,0.010065236293839631,0.0002177670315406388,19512,0.018192841624000033
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated",0.0429016053608031,0.010026735121439657,1.9522444233421865e-05,19512,0.028875640395375157
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated",0.06077658703082932,0.01091435263262634,2.8510206639964508e-08,19512,0.028875640395375157
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.026068858232572927,0.005539391212724256,2.6664500492046272e-06,19512,0.028875640395375157
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.005560599282320496,0.006690528782521861,0.40599001522709677,19512,0.028875640395375157
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",0.0032184749091756625,0.007388157506345185,0.6631465299873245,19512,0.028875640395375157
